"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"Leydig","Spermatocyte","Cholesterol-DHCR24","RORA",0.000684359886793957,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,1.05596455580592,65.989847715736,45.4220164175963,2.13571805243129e-29
"Leydig","Spermatid","Cholesterol-DHCR24","RORA",0.000834878058426508,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,1.15551814670267,78.1456953642384,50.4198740377887,8.29666441219775e-31
"Leydig","Sertoli","Cholesterol-DHCR24","RORA",0.011826669339007,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,-0.0556407289574903,89.3548387096774,97.4217477836077,1.16945442106394e-10
"Leydig","Leydig","Cholesterol-DHCR24","RORA",0.00348262097301218,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,0.262801076394804,73.5714285714286,78.9865871833085,2.66929123147758e-05
"Leydig","Myoid","Cholesterol-DHCR24","RORA",0.00107691974718528,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,NA,NA,NA,NA
"Leydig","Fibroblast","Cholesterol-DHCR24","RORA",0.000527767028852372,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,0.77108973896579,90.5109489051095,79.6153846153846,5.66145428282324e-32
"Leydig","Endothelial","Cholesterol-DHCR24","RORA",0.000182473727824216,0,"Cholesterol-Cholesterol-DHCR24_RORA","CHOLESTEROL-DHCR24 - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-1.20515921408103,26.4285714285714,69.9950322901143,9.9572779138531e-25,0.582929282548184,71.875,60.8058608058608,1.4453134358302e-07
"Sertoli","SSC","Cholesterol-LIPA","RORA",0.000150759468676826,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,1.52852303061695,93.3070866141732,54.0876777251185,6.6003604616421e-73
"Sertoli","Spermatocyte","Cholesterol-LIPA","RORA",0.000117587908413161,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,1.05596455580592,65.989847715736,45.4220164175963,2.13571805243129e-29
"Sertoli","Spermatid","Cholesterol-LIPA","RORA",0.000147025566163474,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,1.15551814670267,78.1456953642384,50.4198740377887,8.29666441219775e-31
"Sertoli","Sertoli","Cholesterol-LIPA","RORA",0.00239646466137034,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,-0.0556407289574903,89.3548387096774,97.4217477836077,1.16945442106394e-10
"Sertoli","Leydig","Cholesterol-LIPA","RORA",0.000678759489323364,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,0.262801076394804,73.5714285714286,78.9865871833085,2.66929123147758e-05
"Sertoli","Myoid","Cholesterol-LIPA","RORA",0.000216002350573946,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,NA,NA,NA,NA
"Sertoli","Fibroblast","Cholesterol-LIPA","RORA",0.00010581620264067,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,0.77108973896579,90.5109489051095,79.6153846153846,5.66145428282324e-32
"Sertoli","Endothelial","Cholesterol-LIPA","RORA",3.43072970294537e-05,0,"Cholesterol-Cholesterol-LIPA_RORA","CHOLESTEROL-LIPA - RORA","Cholesterol","Non-protein Signaling","HMRbase;PMID:12467577;PDB:1N83","healthy",-0.0732018455179159,18.7760910815939,31.9884204812737,5.20383195690844e-101,0.582929282548184,71.875,60.8058608058608,1.4453134358302e-07
"Leydig","SSC","Cort-CYP11B1","NR3C1",7.30806786876065e-05,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,0.342625964567973,67.3228346456693,47.0971563981043,1.33954750752261e-09
"Leydig","Spermatocyte","Cort-CYP11B1","NR3C1",0.000379498230307363,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Spermatid","Cort-CYP11B1","NR3C1",9.50624420992561e-05,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,0.264299953179722,45.0331125827815,42.2323303009097,0.00560082704812285
"Leydig","Sertoli","Cort-CYP11B1","NR3C1",0.000923640943065722,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Myoid","Cort-CYP11B1","NR3C1",3.99537310486445e-05,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Fibroblast","Cort-CYP11B1","NR3C1",2.57797904870969e-05,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Endothelial","Cort-CYP11B1","NR3C1",1.47222153583166e-05,0,"Cort-CYP11B1_NR3C1","Cort-CYP11B1 - NR3C1","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","SSC","Cort-CYP11B1","NR3C2",0.000251902034236888,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,-0.18584856621033,67.3228346456693,70.9715639810426,0.000486493373040007
"Leydig","Spermatocyte","Cort-CYP11B1","NR3C2",9.8067506874633e-05,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Spermatid","Cort-CYP11B1","NR3C2",8.99117581314229e-05,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,0.417039370982441,52.317880794702,38.6634009797061,2.94906484991483e-07
"Leydig","Sertoli","Cort-CYP11B1","NR3C2",0.000289255094085314,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,0.786855935594923,66.5085388994307,49.366745069658,0
"Leydig","Myoid","Cort-CYP11B1","NR3C2",3.74503924752843e-05,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Fibroblast","Cort-CYP11B1","NR3C2",2.42860137947933e-05,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,NA,NA,NA,NA
"Leydig","Endothelial","Cort-CYP11B1","NR3C2",2.78762542667635e-05,0,"Cort-CYP11B1_NR3C2","Cort-CYP11B1 - NR3C2","Cort","Non-protein Signaling","PMID: 28116713","healthy",-0.62462671263613,1.42857142857143,32.4888226527571,4.51195949552754e-14,-0.214020212440982,42.1875,50.5494505494505,0.0231774336318139
"Spermatocyte","SSC","E2-CYP19A1","ESR2",0.00040536068583244,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,-0.176736080799084,30.7086614173228,41.2914691943128,0.000717867373007355
"Leydig","SSC","E2-CYP19A1","ESR2",0.000533491769040358,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,-0.176736080799084,30.7086614173228,41.2914691943128,0.000717867373007355
"Spermatocyte","Spermatocyte","E2-CYP19A1","ESR2",0.00236673982528819,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,-0.319789703606084,22.3350253807107,57.6720690380972,1.19720056390288e-11
"Spermatid","Spermatocyte","E2-CYP19A1","ESR2",0.000371745058196314,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-0.512183243442773,17.2185430463576,47.0608817354794,2.72106217723204e-09,-0.319789703606084,22.3350253807107,57.6720690380972,1.19720056390288e-11
"Sertoli","Spermatocyte","E2-CYP19A1","ESR2",0.000992535816573134,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-0.319547121736434,17.8842504743833,50.5427899402931,0,-0.319789703606084,22.3350253807107,57.6720690380972,1.19720056390288e-11
"Leydig","Spermatocyte","E2-CYP19A1","ESR2",0.00304955927134833,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,-0.319789703606084,22.3350253807107,57.6720690380972,1.19720056390288e-11
"Spermatocyte","Spermatid","E2-CYP19A1","ESR2",0.000528088760725637,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,-0.117797388470161,23.1788079470199,37.8236529041288,0.00531217851354715
"Leydig","Spermatid","E2-CYP19A1","ESR2",0.000698220825786888,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,-0.117797388470161,23.1788079470199,37.8236529041288,0.00531217851354715
"Spermatocyte","Sertoli","E2-CYP19A1","ESR2",0.00168194704011808,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,0.197583636249831,45.8254269449715,48.2087931970327,2.96862720115662e-33
"Leydig","Sertoli","E2-CYP19A1","ESR2",0.00222987564034336,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,0.197583636249831,45.8254269449715,48.2087931970327,2.96862720115662e-33
"Spermatocyte","Leydig","E2-CYP19A1","ESR2",0.000995211049192775,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,-0.193004516564955,22.1428571428571,38.648782911078,0.00107134393117881
"Leydig","Leydig","E2-CYP19A1","ESR2",0.0013090227287369,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,-0.193004516564955,22.1428571428571,38.648782911078,0.00107134393117881
"Spermatocyte","Endothelial","E2-CYP19A1","ESR2",4.54551245088011e-05,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-1.05567270641506,37.5634517766497,73.8370869290676,1.94787167589595e-21,-0.192846678498224,17.1875,26.007326007326,0.0062048013253816
"Leydig","Endothelial","E2-CYP19A1","ESR2",6.01908892189605e-05,0,"Estradiol-E2-CYP19A1_ESR2","E2-CYP19A1 - ESR2","Estradiol","Non-protein Signaling","HMRbase","healthy",-2.45362735604022,19.2857142857143,87.5062096373572,1.21334606706539e-55,-0.192846678498224,17.1875,26.007326007326,0.0062048013253816
"Sertoli","SSC","Testosterone-HSD17B12","AR",0.000657437172849086,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.675286347038017,58.5768500948767,89.3341776732405,0,NA,NA,NA,NA
"SSC","Sertoli","Testosterone-HSD17B12","AR",0.0010095307686435,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.150332664453534,59.0551181102362,62.5,0.00664229488155949,-0.141088737461809,42.011385199241,64.3477474217478,2.02622506933508e-99
"Sertoli","Sertoli","Testosterone-HSD17B12","AR",0.0107750933215207,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.675286347038017,58.5768500948767,89.3341776732405,0,-0.141088737461809,42.011385199241,64.3477474217478,2.02622506933508e-99
"Leydig","Sertoli","Testosterone-HSD17B12","AR",0.00246207877959573,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.244046923780363,40.7142857142857,57.103825136612,0.00368187830266086,-0.141088737461809,42.011385199241,64.3477474217478,2.02622506933508e-99
"SSC","Leydig","Testosterone-HSD17B12","AR",0.000205057342193723,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.150332664453534,59.0551181102362,62.5,0.00664229488155949,-0.34677206895089,18.5714285714286,42.6726279185296,7.54380611095969e-07
"Sertoli","Leydig","Testosterone-HSD17B12","AR",0.00221248196686482,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.675286347038017,58.5768500948767,89.3341776732405,0,-0.34677206895089,18.5714285714286,42.6726279185296,7.54380611095969e-07
"Leydig","Leydig","Testosterone-HSD17B12","AR",0.000500293822504814,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.244046923780363,40.7142857142857,57.103825136612,0.00368187830266086,-0.34677206895089,18.5714285714286,42.6726279185296,7.54380611095969e-07
"Sertoli","Myoid","Testosterone-HSD17B12","AR",0.000458605059375965,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.675286347038017,58.5768500948767,89.3341776732405,0,-0.351389356787666,9.9009900990099,33.2389046270066,8.57413224235828e-06
"Leydig","Myoid","Testosterone-HSD17B12","AR",0.000103406994198307,0.01,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.244046923780363,40.7142857142857,57.103825136612,0.00368187830266086,-0.351389356787666,9.9009900990099,33.2389046270066,8.57413224235828e-06
"Sertoli","Fibroblast","Testosterone-HSD17B12","AR",0.000172337650486333,0,"Testosterone-Testosterone-HSD17B12_AR","TESTOSTERONE-HSD17B12 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.675286347038017,58.5768500948767,89.3341776732405,0,NA,NA,NA,NA
"Sertoli","SSC","Testosterone-HSD17B3","AR",0.000584955733144943,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.733988293838107,48.4250474383302,88.5380857608106,0,NA,NA,NA,NA
"Sertoli","Sertoli","Testosterone-HSD17B3","AR",0.00962677692568613,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.733988293838107,48.4250474383302,88.5380857608106,0,-0.141088737461809,42.011385199241,64.3477474217478,2.02622506933508e-99
"Sertoli","Leydig","Testosterone-HSD17B3","AR",0.00197077754741611,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.733988293838107,48.4250474383302,88.5380857608106,0,-0.34677206895089,18.5714285714286,42.6726279185296,7.54380611095969e-07
"Sertoli","Myoid","Testosterone-HSD17B3","AR",0.000408169632773848,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.733988293838107,48.4250474383302,88.5380857608106,0,-0.351389356787666,9.9009900990099,33.2389046270066,8.57413224235828e-06
"Sertoli","Fibroblast","Testosterone-HSD17B3","AR",0.000153275112538315,0,"Testosterone-Testosterone-HSD17B3_AR","TESTOSTERONE-HSD17B3 - AR","Testosterone","Non-protein Signaling","HMRbase;uniprot","healthy",-0.733988293838107,48.4250474383302,88.5380857608106,0,NA,NA,NA,NA
"SSC","Sertoli","APP","CD74",0.000638065212975181,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.263907473480823,49.6062992125984,59.3601895734597,2.62453846751088e-06,-0.0813818641969188,35.5597722960152,53.8719015740908,4.66485449396687e-82
"Spermatid","Sertoli","APP","CD74",0.000734457756897073,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.245403658950173,31.1258278145695,52.7291812456263,8.04647600000299e-05,-0.0813818641969188,35.5597722960152,53.8719015740908,4.66485449396687e-82
"Sertoli","Sertoli","APP","CD74",0.0071508775777449,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.658252854812902,59.9905123339658,92.1747783607744,0,-0.0813818641969188,35.5597722960152,53.8719015740908,4.66485449396687e-82
"Leydig","Sertoli","APP","CD74",0.00278733680843635,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.724546581752202,46.4285714285714,79.9056135121709,7.81993592685186e-12,-0.0813818641969188,35.5597722960152,53.8719015740908,4.66485449396687e-82
"Endothelial","Sertoli","APP","CD74",0.000117849068106088,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849","healthy",-0.369527527861373,38.671875,55.6776556776557,9.07741219060158e-05,-0.0813818641969188,35.5597722960152,53.8719015740908,4.66485449396687e-82
"SSC","SSC","CADM1","CADM1",0.000958438095594936,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19
"Sertoli","SSC","CADM1","CADM1",0.00690441412207344,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19
"Sertoli","Spermatocyte","CADM1","CADM1",0.0159892287893273,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,NA,NA,NA,NA
"SSC","Sertoli","CADM1","CADM1",0.00690441412207344,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.560182217386751,85.0664136622391,98.7244436403112,0
"Sertoli","Sertoli","CADM1","CADM1",0.0495886682977258,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.560182217386751,85.0664136622391,98.7244436403112,0
"Spermatocyte","Sertoli","ENTPD1","ADORA1",0.000137676461834601,0,"ENTPD1_ADORA1","ENTPD1 - ADORA1","CD39","Cell-Cell Contact","PMID: 21677139","healthy",-0.25387751598188,15.2284263959391,47.063776047148,1.42512220490609e-12,-0.20071103980855,9.08918406072106,35.4713225981545,0
